0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,0.0,0.0,65.0,0.0,1.0,13.0,5.0,0.0512820512820512,0.0,0.0038442470152613,-0.0016675780261334,12.384615384615383,16.4,0.255366269165247,0.2461816390211857,0.0009606614272017,0.0004182531488161,1.0,1073.0,1210.0
0.243431855500821,0.0517241379310344,1.16260649256609,874.0,3.0,1.0,23.0,38.0,0.0790513833992094,0.069701280227596,0.04536767049545,0.0997070031912951,15.869565217391305,13.605263157894736,0.2641875220303137,0.2786245353159851,0.0015716470729061,0.0025431070050538,1.0,1268.0,1251.0
0.0622710622710622,0.0526315789473684,0.5744740628491889,391.0,2.0,1.0,23.0,17.0,0.0790513833992094,0.1102941176470588,0.04536767049545,0.0404345018227403,15.869565217391305,18.529411764705884,0.2641875220303137,0.2670110438190238,0.0015716470729061,0.0011945975788751,1.0,1268.0,1266.0
0.0793650793650793,0.05,0.6135226426802476,437.0,2.0,0.0,23.0,19.0,0.0790513833992094,0.0467836257309941,0.04536767049545,0.0211814406526845,15.869565217391305,14.052631578947368,0.2641875220303137,0.2615599371837375,0.0015716470729061,0.0013286141793277,1.0,1268.0,1270.0
0.497525422752283,0.1666666666666666,2.111539013799769,276.0,5.0,1.0,23.0,12.0,0.0790513833992094,0.1363636363636363,0.04536767049545,0.0223676975720298,15.869565217391305,17.083333333333332,0.2641875220303137,0.2470743365749134,0.0015716470729061,0.0008681976054457,1.0,1268.0,1277.0
0.3931904544763642,0.0888888888888888,1.6952832574126435,598.0,4.0,1.0,23.0,26.0,0.0790513833992094,0.0492307692307692,0.04536767049545,0.0293122382591841,15.869565217391305,12.346153846153848,0.2641875220303137,0.2716563972453787,0.0015716470729061,0.0017871157872863,1.0,1268.0,1284.0
0.1217948717948717,0.0666666666666666,0.7093572808119795,207.0,2.0,1.0,23.0,9.0,0.0790513833992094,0.1111111111111111,0.04536767049545,0.0087804022056368,15.869565217391305,14.77777777777778,0.2641875220303137,0.2347322267460068,0.0015716470729061,0.0006731399212233,1.0,1268.0,1291.0
0.0263157894736842,0.0344827586206896,0.2749075777424936,161.0,1.0,1.0,23.0,7.0,0.0790513833992094,0.1904761904761904,0.04536767049545,0.0199916226447343,15.869565217391305,25.0,0.2641875220303137,0.2392275774018512,0.0015716470729061,0.0005251331485226,1.0,1268.0,1306.0
0.2232558139534883,0.064516129032258,0.8872075202344638,230.0,2.0,1.0,23.0,10.0,0.0790513833992094,0.0444444444444444,0.04536767049545,0.0008366133941825,15.869565217391305,12.0,0.2641875220303137,0.2421256662897754,0.0015716470729061,0.000764400276146,1.0,1268.0,1320.0
0.0,0.0,0.0,138.0,0.0,1.0,23.0,6.0,0.0790513833992094,0.0,0.04536767049545,-0.0033707625292358,15.869565217391305,14.0,0.2641875220303137,0.2535949923870749,0.0015716470729061,0.0004799814347837,1.0,1268.0,1357.0
0.0,0.0,0.0,161.0,0.0,1.0,23.0,7.0,0.0790513833992094,0.0476190476190476,0.04536767049545,-0.0127153570940662,15.869565217391305,9.857142857142858,0.2641875220303137,0.2253796421590738,0.0015716470729061,0.0005702010920001,1.0,1268.0,1368.0
0.0,0.0,0.0,115.0,0.0,1.0,23.0,5.0,0.0790513833992094,0.1,0.04536767049545,0.0029524149188389,15.869565217391305,20.2,0.2641875220303137,0.2361373660995589,0.0015716470729061,0.0004155097153318,1.0,1268.0,1373.0
0.0,0.0,0.0,138.0,0.0,1.0,23.0,6.0,0.0790513833992094,0.2,0.04536767049545,0.006554268034579,15.869565217391305,17.5,0.2641875220303137,0.2451750081779522,0.0015716470729061,0.0004784074125175,1.0,1268.0,1386.0
0.0,0.0,0.0,138.0,0.0,1.0,23.0,6.0,0.0790513833992094,0.1333333333333333,0.04536767049545,0.001583872794731,15.869565217391305,15.333333333333334,0.2641875220303137,0.2338898424091121,0.0015716470729061,0.0004803794729536,1.0,1268.0,1394.0
0.1071428571428571,0.0714285714285714,0.6699759908008986,161.0,2.0,1.0,23.0,7.0,0.0790513833992094,0.238095238095238,0.04536767049545,0.0035227879370088,15.869565217391305,16.285714285714285,0.2641875220303137,0.2361001732556308,0.0015716470729061,0.0005501478267754,1.0,1268.0,1421.0
0.1,0.037037037037037,0.4342944819032517,115.0,1.0,1.0,23.0,5.0,0.0790513833992094,0.1,0.04536767049545,-0.00387733834434,15.869565217391305,19.6,0.2641875220303137,0.2236979555290255,0.0015716470729061,0.0004112946784468,1.0,1268.0,1430.0
0.1217948717948717,0.0769230769230769,0.7093572808119795,115.0,2.0,1.0,23.0,5.0,0.0790513833992094,0.2,0.04536767049545,0.0045913643765108,15.869565217391305,21.4,0.2641875220303137,0.2301904176904177,0.0015716470729061,0.0003974012234329,1.0,1268.0,1451.0
0.0,0.0,0.0,138.0,0.0,1.0,23.0,6.0,0.0790513833992094,0.0,0.04536767049545,-0.0134848674687997,15.869565217391305,11.666666666666666,0.2641875220303137,0.2230322868620741,0.0015716470729061,0.000499224805416,1.0,1268.0,1458.0
0.0,0.0,0.0,92.0,0.0,1.0,23.0,4.0,0.0790513833992094,0.0,0.04536767049545,0.0046772416114254,15.869565217391305,26.25,0.2641875220303137,0.2263666565992147,0.0015716470729061,0.000341457047456,1.0,1268.0,1489.0
0.0,0.0,0.0,40.0,0.0,0.0,10.0,4.0,0.0666666666666666,0.0,-0.0089597041848776,-0.0149014074053497,8.9,7.25,0.2444951883868863,0.2294153657790021,0.0007696763483888,0.0003725644843996,1.0,852.0,929.0
0.0,0.0,0.0,140.0,0.0,0.0,5.0,28.0,0.1,0.0793650793650793,-0.0089671787169545,0.060108296274565,14.2,14.178571428571429,0.2502922023710135,0.2796641791044776,0.0004119417244453,0.0019076835572533,0.0,952.0,1009.0
0.431527093596059,0.0952380952380952,1.7604350044338084,360.0,4.0,1.0,10.0,36.0,0.2444444444444444,0.0746031746031746,0.0430553941965758,0.0767132762909592,23.8,12.166666666666666,0.2628441171313344,0.2641409691629956,0.0007269962375649,0.0024643548449908,1.0,1272.0,1257.0
0.2950191570881226,0.1428571428571428,1.2466813795345997,140.0,3.0,1.0,10.0,14.0,0.2444444444444444,0.1758241758241758,0.0430553941965758,0.0446312975436882,23.8,19.0,0.2628441171313344,0.251890438581751,0.0007269962375649,0.0009935559681391,1.0,1272.0,1267.0
0.0,0.0,0.0,80.0,0.0,0.0,10.0,8.0,0.2444444444444444,0.0357142857142857,0.0430553941965758,-0.0034897719434824,23.8,12.5,0.2628441171313344,0.2291348211556099,0.0007269962375649,0.0006297834537817,1.0,1272.0,1331.0
0.0486111111111111,0.1333333333333333,0.5373730800829524,70.0,2.0,1.0,10.0,7.0,0.2444444444444444,0.1428571428571428,0.0430553941965758,0.0080019954451402,23.8,17.571428571428573,0.2628441171313344,0.2448546226723293,0.0007269962375649,0.0005564451876972,1.0,1272.0,1332.0
0.0714285714285714,0.0769230769230769,0.3789231816899512,40.0,1.0,1.0,10.0,4.0,0.2444444444444444,0.1666666666666666,0.0430553941965758,-0.0006168850896618,23.8,16.0,0.2628441171313344,0.2330172547800404,0.0007269962375649,0.0003429399528073,1.0,1272.0,1341.0
0.0450191570881226,0.1538461538461538,0.525333859090118,50.0,2.0,1.0,10.0,5.0,0.2444444444444444,0.4,0.0430553941965758,0.0212544740000929,23.8,27.8,0.2628441171313344,0.2382390336935791,0.0007269962375649,0.0004023486640884,1.0,1272.0,1445.0
0.0,0.0,0.0,30.0,0.0,1.0,6.0,5.0,0.1333333333333333,0.0,0.0144834695985374,-0.0089270006602472,25.5,11.8,0.2564585115483319,0.2311488049344641,0.0004902111423336,0.0004240205792029,1.0,1158.0,1164.0
0.0158730158730158,0.1,0.241363138309275,30.0,1.0,1.0,6.0,5.0,0.1333333333333333,0.1,0.0144834695985374,0.0020699954497712,25.5,19.2,0.2564585115483319,0.2472373412502061,0.0004902111423336,0.0004201443563252,1.0,1158.0,1187.0
0.0158730158730158,0.0909090909090909,0.241363138309275,36.0,1.0,1.0,6.0,6.0,0.1333333333333333,0.0666666666666666,0.0144834695985374,0.0096437516830484,25.5,23.83333333333333,0.2564585115483319,0.2616512480363065,0.0004902111423336,0.000485467902111,0.0,1158.0,1211.0
0.0,0.0,0.0,20.0,0.0,0.0,5.0,4.0,0.0,0.1666666666666666,-0.0130129718713479,0.0097106502289481,7.6,31.75,0.2394568690095846,0.2492517459261722,0.0004423244129741,0.0003657156314508,0.0,955.0,1176.0
0.0,0.0,0.0,114.0,0.0,1.0,6.0,19.0,0.0,0.0935672514619883,-0.0128745524335344,0.0278857316769919,11.0,12.894736842105264,0.2411906677393403,0.2470336189848385,0.0004961008728843,0.0013391979266357,1.0,1411.0,1263.0
0.0,0.0,0.0,114.0,0.0,0.0,6.0,19.0,0.0,0.0467836257309941,-0.0128745524335344,0.0211814406526845,11.0,14.052631578947368,0.2411906677393403,0.2615599371837375,0.0004961008728843,0.0013286141793277,1.0,1411.0,1270.0
0.0,0.0,0.0,36.0,0.0,1.0,6.0,6.0,0.0,0.1333333333333333,-0.0128745524335344,0.0035983954073112,11.0,19.33333333333333,0.2411906677393403,0.2419302775984506,0.0004961008728843,0.000509282997986,1.0,1411.0,1330.0
0.0,0.0,0.0,36.0,0.0,1.0,6.0,6.0,0.0,0.0,-0.0128745524335344,-0.0134848674687997,11.0,11.666666666666666,0.2411906677393403,0.2230322868620741,0.0004961008728843,0.000499224805416,1.0,1411.0,1458.0
0.0,0.0,0.0,20.0,0.0,0.0,4.0,5.0,0.0,0.1,-0.0149014074053497,-0.0061693291452369,7.25,15.2,0.2294153657790021,0.2367340492735312,0.0003725644843996,0.0004330529430073,0.0,929.0,1392.0
0.0722222222222222,0.0833333333333333,0.5965055117091971,133.0,2.0,1.0,7.0,19.0,0.0952380952380952,0.1286549707602339,0.0044797558912566,0.0562162895830359,16.571428571428573,19.473684210526315,0.2519751218692217,0.2644205327218204,0.0005451191406699,0.0012915724723599,1.0,1212.0,1014.0
0.0,0.0,0.0,56.0,0.0,1.0,7.0,8.0,0.0952380952380952,0.0714285714285714,0.0044797558912566,0.0194343868384806,16.571428571428573,22.625,0.2519751218692217,0.2621087602727749,0.0005451191406699,0.0006323317109198,1.0,1212.0,1199.0
0.0,0.0,0.0,35.0,0.0,1.0,7.0,5.0,0.0952380952380952,0.2,0.0044797558912566,-0.0010588264807265,16.571428571428573,19.2,0.2519751218692217,0.2432257017686191,0.0005451191406699,0.0004216034795541,1.0,1212.0,1228.0
0.0,0.0,0.0,170.0,0.0,1.0,5.0,34.0,0.0,0.0641711229946524,0.0091967072224587,0.0650131952202906,25.8,12.411764705882351,0.254845290717443,0.2704799711295561,0.0004091198269969,0.0023162647103513,1.0,1169.0,1008.0
0.0,0.0,0.0,140.0,0.0,1.0,5.0,28.0,0.0,0.0793650793650793,0.0091967072224587,0.060108296274565,25.8,14.178571428571429,0.254845290717443,0.2796641791044776,0.0004091198269969,0.0019076835572533,1.0,1169.0,1009.0
0.0,0.0,0.0,25.0,0.0,1.0,5.0,5.0,0.0,0.3,0.0091967072224587,0.0049303908650044,25.8,18.8,0.254845290717443,0.2430679422733906,0.0004091198269969,0.0004159404160888,1.0,1169.0,1207.0
0.0163934426229508,0.0256410256410256,0.2432572813082646,204.0,1.0,1.0,6.0,34.0,0.2666666666666666,0.0641711229946524,0.0128472395121283,0.0650131952202906,22.166666666666668,12.411764705882351,0.2500417014178482,0.2704799711295561,0.0004787728791501,0.0023162647103513,1.0,1079.0,1008.0
0.2163934426229508,0.0869565217391304,0.8645922158678765,114.0,2.0,1.0,6.0,19.0,0.2666666666666666,0.0818713450292397,0.0128472395121283,0.033245896055077,22.166666666666668,14.736842105263158,0.2500417014178482,0.2638155579021471,0.0004787728791501,0.0013374687775235,1.0,1079.0,1034.0
0.0526315789473684,0.1,0.3396232718951086,30.0,1.0,1.0,6.0,5.0,0.2666666666666666,0.2,0.0128472395121283,-0.0090653502944045,22.166666666666668,9.2,0.2500417014178482,0.2302257717708493,0.0004787728791501,0.0004332933973164,1.0,1079.0,1159.0
0.0163934426229508,0.0833333333333333,0.2432572813082646,42.0,1.0,1.0,6.0,7.0,0.2666666666666666,0.238095238095238,0.0128472395121283,0.029580735627013,22.166666666666668,29.142857142857142,0.2500417014178482,0.2572065888812628,0.0004787728791501,0.0005423152442497,1.0,1079.0,1194.0
0.0,0.0,0.0,72.0,0.0,0.0,9.0,8.0,0.0,0.3214285714285714,-0.0175814777669503,0.0230437575070967,7.222222222222222,23.25,0.2361745706633055,0.2465460526315789,0.0007251719138237,0.0006091545234229,1.0,1412.0,1343.0
0.0,0.0,0.0,54.0,0.0,1.0,9.0,6.0,0.0,0.0,-0.0175814777669503,-0.0083679032496548,7.222222222222222,11.333333333333334,0.2361745706633055,0.2368088467614534,0.0007251719138237,0.0004965698517298,1.0,1412.0,1348.0
0.0,0.0,0.0,36.0,0.0,1.0,9.0,4.0,0.0,0.3333333333333333,-0.0175814777669503,-0.0065549528223435,7.222222222222222,19.75,0.2361745706633055,0.2291698517046323,0.0007251719138237,0.0003545720898121,1.0,1412.0,1432.0
0.0,0.0,0.0,45.0,0.0,1.0,9.0,5.0,0.0,0.0,-0.0175814777669503,0.0006150573966101,7.222222222222222,21.0,0.2361745706633055,0.2479325173668541,0.0007251719138237,0.0004123730532767,1.0,1412.0,1438.0
0.0,0.0,0.0,54.0,0.0,0.0,9.0,6.0,0.0,0.0,-0.0175814777669503,-0.0148462043800823,7.222222222222222,9.5,0.2361745706633055,0.2238984316654219,0.0007251719138237,0.0005030119372968,1.0,1412.0,1444.0
0.0,0.0,0.0,54.0,0.0,1.0,9.0,6.0,0.0,0.0,-0.0175814777669503,-0.0134848674687997,7.222222222222222,11.666666666666666,0.2361745706633055,0.2230322868620741,0.0007251719138237,0.000499224805416,1.0,1412.0,1458.0
0.0,0.0,0.0,45.0,0.0,1.0,9.0,5.0,0.0,0.0,-0.0175814777669503,-0.0174302186763985,7.222222222222222,8.2,0.2361745706633055,0.2112160067634211,0.0007251719138237,0.0004393095789046,1.0,1412.0,1479.0
0.0,0.0,0.0,180.0,0.0,1.0,15.0,12.0,0.0761904761904762,0.1363636363636363,0.0286855635163581,0.0223676975720298,15.733333333333333,17.083333333333332,0.262890213960014,0.2470743365749134,0.0010825051695897,0.0008681976054457,1.0,1288.0,1277.0
0.0425724637681159,0.048780487804878,0.519507023371553,420.0,2.0,1.0,15.0,28.0,0.0761904761904762,0.0952380952380952,0.0286855635163581,0.057536387103692,15.733333333333333,12.357142857142858,0.262890213960014,0.2634909474424328,0.0010825051695897,0.0019745812479113,1.0,1288.0,1286.0
0.189922480620155,0.1052631578947368,0.8239832122260993,90.0,2.0,1.0,15.0,6.0,0.0761904761904762,0.2666666666666666,0.0286855635163581,0.019987243780731,15.733333333333333,27.83333333333333,0.262890213960014,0.2459796521168362,0.0010825051695897,0.0004617810785974,1.0,1288.0,1325.0
0.0232558139534883,0.05,0.265872585674852,90.0,1.0,1.0,15.0,6.0,0.0761904761904762,0.3333333333333333,0.0286855635163581,0.0042968367944211,15.733333333333333,18.33333333333333,0.262890213960014,0.2352110466028558,0.0010825051695897,0.0004746936609142,1.0,1288.0,1339.0
0.2208333333333333,0.1,0.8796527013669406,105.0,2.0,1.0,15.0,7.0,0.0761904761904762,0.1428571428571428,0.0286855635163581,0.0131926558678342,15.733333333333333,20.142857142857142,0.262890213960014,0.2459796521168362,0.0010825051695897,0.000538651809388,1.0,1288.0,1356.0
0.0,0.0,0.0,75.0,0.0,1.0,15.0,5.0,0.0761904761904762,0.0,0.0286855635163581,0.0017917229315302,15.733333333333333,18.6,0.262890213960014,0.2313628646396048,0.0010825051695897,0.0004197974827668,1.0,1288.0,1387.0
0.1428571428571428,0.0526315789473684,0.5138983423697507,75.0,1.0,1.0,15.0,5.0,0.0761904761904762,0.1,0.0286855635163581,-0.0035414208949794,15.733333333333333,11.8,0.262890213960014,0.2317205132168805,0.0010825051695897,0.0004151572302528,1.0,1288.0,1391.0
0.0,0.0,0.0,75.0,0.0,1.0,15.0,5.0,0.0761904761904762,0.1,0.0286855635163581,-0.0038689605826782,15.733333333333333,17.0,0.262890213960014,0.2323310601363918,0.0010825051695897,0.0004057899458562,1.0,1288.0,1439.0
0.0,0.0,0.0,60.0,0.0,1.0,15.0,4.0,0.0761904761904762,0.0,0.0286855635163581,-0.0137136385134799,15.733333333333333,8.25,0.262890213960014,0.2151880562733276,0.0010825051695897,0.000371653259022,1.0,1288.0,1448.0
0.0,0.0,0.0,210.0,0.0,1.0,15.0,14.0,0.0571428571428571,0.1758241758241758,0.0003627345927026,0.0446312975436882,10.466666666666669,19.0,0.2518481182795699,0.251890438581751,0.0010747053705894,0.0009935559681391,1.0,1290.0,1267.0
0.0,0.0,0.0,90.0,0.0,0.0,15.0,6.0,0.0571428571428571,0.1333333333333333,0.0003627345927026,0.01301232249392,10.466666666666669,26.5,0.2518481182795699,0.2541539504916921,0.0010747053705894,0.0004580393503514,1.0,1290.0,1308.0
0.0256410256410256,0.0434782608695652,0.2729584204093974,135.0,1.0,1.0,15.0,9.0,0.0571428571428571,0.1111111111111111,0.0003627345927026,0.0017870772668014,10.466666666666669,16.11111111111111,0.2518481182795699,0.2415015305300467,0.0010747053705894,0.0007007166270947,1.0,1290.0,1335.0
0.0,0.0,0.0,90.0,0.0,1.0,15.0,6.0,0.0571428571428571,0.1333333333333333,0.0003627345927026,0.0034688311724231,10.466666666666669,17.666666666666668,0.2518481182795699,0.247115067589845,0.0010747053705894,0.0004742496633011,1.0,1290.0,1337.0
0.0,0.0,0.0,105.0,0.0,1.0,15.0,7.0,0.0571428571428571,0.0476190476190476,0.0003627345927026,-0.0076428830253238,10.466666666666669,12.285714285714286,0.2518481182795699,0.2330534825870646,0.0010747053705894,0.0005490574312565,1.0,1290.0,1354.0
0.0256410256410256,0.05,0.2729584204093974,90.0,1.0,1.0,15.0,6.0,0.0571428571428571,0.2666666666666666,0.0003627345927026,0.0032755051502202,10.466666666666669,20.0,0.2518481182795699,0.2349898103150964,0.0010747053705894,0.0004759093282639,1.0,1290.0,1359.0
0.1256410256410256,0.0952380952380952,0.7072529023126491,120.0,2.0,1.0,15.0,8.0,0.0571428571428571,0.25,0.0003627345927026,0.0029919186094005,10.466666666666669,16.125,0.2518481182795699,0.2386562649259672,0.0010747053705894,0.000628759348662,1.0,1290.0,1416.0
0.0,0.0,0.0,105.0,0.0,0.0,15.0,7.0,0.0571428571428571,0.0476190476190476,0.0003627345927026,0.0012785200626833,10.466666666666669,12.428571428571429,0.2518481182795699,0.225787016116885,0.0010747053705894,0.0005529731149799,1.0,1290.0,1418.0
0.1,0.05,0.4342944819032517,90.0,1.0,0.0,15.0,6.0,0.0571428571428571,0.0666666666666666,0.0003627345927026,-0.0023146151906811,10.466666666666669,15.166666666666666,0.2518481182795699,0.2339628531293897,0.0010747053705894,0.0004802274041524,1.0,1290.0,1420.0
0.0,0.0,0.0,75.0,0.0,1.0,15.0,5.0,0.0571428571428571,0.0,0.0003627345927026,-0.0096405693981802,10.466666666666669,12.6,0.2518481182795699,0.2364726297523268,0.0010747053705894,0.0004164909856759,1.0,1290.0,1460.0
0.0232558139534883,0.0163934426229508,0.265872585674852,936.0,1.0,1.0,26.0,36.0,0.0492307692307692,0.0746031746031746,0.0293122382591841,0.0767132762909592,12.346153846153848,12.166666666666666,0.2716563972453787,0.2641409691629956,0.0017871157872863,0.0024643548449908,1.0,1284.0,1257.0
0.2652173913043478,0.075,1.2014531800276371,442.0,3.0,1.0,26.0,17.0,0.0492307692307692,0.1102941176470588,0.0293122382591841,0.0404345018227403,12.346153846153848,18.529411764705884,0.2716563972453787,0.2670110438190238,0.0017871157872863,0.0011945975788751,1.0,1284.0,1266.0
0.1428571428571428,0.032258064516129,0.5138983423697507,156.0,1.0,1.0,26.0,6.0,0.0492307692307692,0.0666666666666666,0.0293122382591841,-0.004977334164051,12.346153846153848,15.666666666666666,0.2716563972453787,0.2415015305300467,0.0017871157872863,0.0004948315805946,1.0,1284.0,1285.0
0.0434782608695652,0.0294117647058823,0.318928988903801,234.0,1.0,1.0,26.0,9.0,0.0492307692307692,0.1111111111111111,0.0293122382591841,0.0087804022056368,12.346153846153848,14.77777777777778,0.2716563972453787,0.2347322267460068,0.0017871157872863,0.0006731399212233,1.0,1284.0,1291.0
0.1467391304347826,0.0454545454545454,0.742087603527212,520.0,2.0,0.0,26.0,20.0,0.0492307692307692,0.0421052631578947,0.0293122382591841,0.0078257032106265,12.346153846153848,10.85,0.2716563972453787,0.2527824620573355,0.0017871157872863,0.0014450690028349,1.0,1284.0,1294.0
0.1,0.0285714285714285,0.4342944819032517,260.0,1.0,1.0,26.0,10.0,0.0492307692307692,0.0666666666666666,0.0293122382591841,0.0119796659937582,12.346153846153848,16.5,0.2716563972453787,0.2518481182795699,0.0017871157872863,0.0007558828684899,1.0,1284.0,1319.0
0.0217391304347826,0.0303030303030303,0.2611892565642242,208.0,1.0,0.0,26.0,8.0,0.0492307692307692,0.1428571428571428,0.0293122382591841,0.0001636465351827,12.346153846153848,16.75,0.2716563972453787,0.2478505291005291,0.0017871157872863,0.0006275196085936,1.0,1284.0,1326.0
0.0232558139534883,0.032258064516129,0.265872585674852,156.0,1.0,1.0,26.0,6.0,0.0492307692307692,0.3333333333333333,0.0293122382591841,0.0042968367944211,12.346153846153848,18.33333333333333,0.2716563972453787,0.2352110466028558,0.0017871157872863,0.0004746936609142,1.0,1284.0,1339.0
0.0,0.0,0.0,182.0,0.0,1.0,26.0,7.0,0.0492307692307692,0.1904761904761904,0.0293122382591841,-0.0008396550296336,12.346153846153848,14.571428571428571,0.2716563972453787,0.2342553523988123,0.0017871157872863,0.0005436752839521,1.0,1284.0,1351.0
0.1666666666666666,0.03125,0.5581106265512472,182.0,1.0,1.0,26.0,7.0,0.0492307692307692,0.0476190476190476,0.0293122382591841,-0.0076428830253238,12.346153846153848,12.285714285714286,0.2716563972453787,0.2330534825870646,0.0017871157872863,0.0005490574312565,1.0,1284.0,1354.0
0.0588235294117647,0.0333333333333333,0.3529561238647611,130.0,1.0,1.0,26.0,5.0,0.0492307692307692,0.1,0.0293122382591841,-0.0038689605826782,12.346153846153848,17.0,0.2716563972453787,0.2323310601363918,0.0017871157872863,0.0004057899458562,1.0,1284.0,1439.0
0.0,0.0,0.0,156.0,0.0,1.0,26.0,6.0,0.0492307692307692,0.1333333333333333,0.0293122382591841,-0.0115496805017166,12.346153846153848,12.666666666666666,0.2716563972453787,0.2334527332191247,0.0017871157872863,0.0004907915049161,1.0,1284.0,1443.0
0.0434782608695652,0.0333333333333333,0.318928988903801,130.0,1.0,1.0,26.0,5.0,0.0492307692307692,0.2,0.0293122382591841,0.0045913643765108,12.346153846153848,21.4,0.2716563972453787,0.2301904176904177,0.0017871157872863,0.0003974012234329,1.0,1284.0,1451.0
0.0217391304347826,0.0333333333333333,0.2611892565642242,130.0,1.0,1.0,26.0,5.0,0.0492307692307692,0.4,0.0293122382591841,0.0101415646129194,12.346153846153848,24.2,0.2716563972453787,0.2351372549019607,0.0017871157872863,0.0004028268939865,1.0,1284.0,1465.0
0.0232558139534883,0.0333333333333333,0.265872585674852,130.0,1.0,1.0,26.0,5.0,0.0492307692307692,0.4,0.0293122382591841,0.0015790386118127,12.346153846153848,21.4,0.2716563972453787,0.2334163811896605,0.0017871157872863,0.0004045332643062,1.0,1284.0,1478.0
0.0,0.0,0.0,130.0,0.0,0.0,26.0,5.0,0.0492307692307692,0.0,0.0293122382591841,-0.0108948946461961,12.346153846153848,11.6,0.2716563972453787,0.2210262459451489,0.0017871157872863,0.0004280042586594,1.0,1284.0,1498.0
0.1666666666666666,0.0476190476190476,0.5581106265512472,105.0,1.0,1.0,7.0,15.0,0.0476190476190476,0.0952380952380952,-0.0149181066360265,0.0113056425626177,8.142857142857142,11.733333333333333,0.2409967845659164,0.2351741449639159,0.0005741912778723,0.0010780296832666,1.0,1355.0,1275.0
0.0,0.0,0.0,49.0,0.0,1.0,7.0,7.0,0.0476190476190476,0.0,-0.0149181066360265,-0.0007640207534926,8.142857142857142,16.857142857142858,0.2409967845659164,0.2383147853736089,0.0005741912778723,0.0005487846920387,1.0,1355.0,1311.0
0.0,0.0,0.0,98.0,0.0,1.0,7.0,14.0,0.0476190476190476,0.1098901098901098,-0.0149181066360265,0.0193620539717062,8.142857142857142,14.785714285714286,0.2409967845659164,0.2547586675730795,0.0005741912778723,0.0010191838714239,1.0,1355.0,1318.0
0.0,0.0,0.0,42.0,0.0,1.0,7.0,6.0,0.0476190476190476,0.0,-0.0149181066360265,-0.0033707625292358,8.142857142857142,14.0,0.2409967845659164,0.2535949923870749,0.0005741912778723,0.0004799814347837,1.0,1355.0,1357.0
0.0666666666666666,0.0833333333333333,0.369269373068855,42.0,1.0,1.0,7.0,6.0,0.0476190476190476,0.1333333333333333,-0.0149181066360265,-0.0115496805017166,8.142857142857142,12.666666666666666,0.2409967845659164,0.2334527332191247,0.0005741912778723,0.0004907915049161,1.0,1355.0,1443.0
0.0,0.0,0.0,28.0,0.0,1.0,7.0,4.0,0.0476190476190476,0.1666666666666666,-0.0149181066360265,-0.0014155912994544,8.142857142857142,18.5,0.2409967845659164,0.2403784477228993,0.0005741912778723,0.0003553806581718,1.0,1355.0,1473.0
0.0,0.0,0.0,30.0,0.0,1.0,5.0,6.0,0.1,0.1333333333333333,-0.0061693291452369,0.0034688311724231,15.2,17.666666666666668,0.2367340492735312,0.247115067589845,0.0004330529430073,0.0004742496633011,1.0,1392.0,1337.0
0.0555555555555555,0.1,0.3459762562611936,30.0,1.0,1.0,5.0,6.0,0.1,0.2,-0.0061693291452369,0.0162609037966106,15.2,23.83333333333333,0.2367340492735312,0.2480145598941098,0.0004330529430073,0.0004855476435847,1.0,1392.0,1463.0
0.0,0.0,0.0,24.0,0.0,1.0,3.0,8.0,0.0,0.0714285714285714,-0.0125907265606417,0.0194343868384806,6.0,22.625,0.2248387580620968,0.2621087602727749,0.0003190408067338,0.0006323317109198,0.0,1241.0,1199.0
0.0,0.0,0.0,15.0,0.0,1.0,3.0,5.0,0.0,0.1,-0.0125907265606417,0.0045212658620451,6.0,20.2,0.2248387580620968,0.2372961848978945,0.0003190408067338,0.0004476542104534,0.0,1241.0,1239.0
0.1118326118326118,0.0930232558139534,1.0995792202135437,532.0,4.0,1.0,28.0,19.0,0.0793650793650793,0.1286549707602339,0.060108296274565,0.0562162895830359,14.178571428571429,19.473684210526315,0.2796641791044776,0.2644205327218204,0.0019076835572533,0.0012915724723599,1.0,1009.0,1014.0
0.1935045948203843,0.0697674418604651,1.0618847571673715,504.0,3.0,1.0,28.0,18.0,0.0793650793650793,0.1176470588235294,0.060108296274565,0.0507208273287994,14.178571428571429,18.55555555555556,0.2796641791044776,0.2663468372423596,0.0019076835572533,0.001253319794411,1.0,1009.0,1015.0
0.0825396825396825,0.0434782608695652,0.6106325113781301,560.0,2.0,1.0,28.0,20.0,0.0793650793650793,0.0842105263157894,0.060108296274565,0.0430026256116283,14.178571428571429,16.1,0.2796641791044776,0.2682054034711039,0.0019076835572533,0.0013982114656352,1.0,1009.0,1025.0
0.0,0.0,0.0,308.0,0.0,0.0,28.0,11.0,0.0793650793650793,0.0181818181818181,0.060108296274565,0.006776520561856,14.178571428571429,14.090909090909092,0.2796641791044776,0.2507108212075598,0.0019076835572533,0.0008047686605149,1.0,1009.0,1028.0
0.2770053475935829,0.0909090909090909,1.223833573053585,224.0,3.0,1.0,28.0,8.0,0.0793650793650793,0.3214285714285714,0.060108296274565,0.0164999217243546,14.178571428571429,20.25,0.2796641791044776,0.2447746570868713,0.0019076835572533,0.0005999112047983,1.0,1009.0,1029.0
