0,1,2,3,4,5,6,7,8,9,10
0.1,40,1,1,0.16666666666666666,0.13333333333333333,-0.0030814525350660532,0.01967718283538168,1,218,134
0.0,55,0,1,0.3,0.05454545454545454,0.023772802852778923,0.012960194291923565,1,177,19
0.0,24,0,0,0.0,0.10714285714285714,-0.010865276772095107,0.01876644289534463,0,641,1349
0.0,49,0,0,0.047619047619047616,0.23809523809523808,-0.015152808605859982,9.092072469165605e-05,0,1137,337
0.0,30,0,0,0.3,0.06666666666666667,0.016731661531338978,0.012111137859376423,0,1217,333
0.0,96,0,0,0.10833333333333334,0.0,0.03147063848776595,-0.01303329699899246,0,794,1151
0.0,81,0,0,0.05555555555555555,0.08333333333333333,0.014232215766672158,0.014120074657123706,0,84,786
0.0,80,0,0,0.044444444444444446,0.17857142857142858,0.015300388545834433,0.0008333857545217852,0,372,642
0.0,66,0,0,0.14545454545454545,0.06666666666666667,0.003104154775373605,0.0054500431050630875,0,821,216
0.0,80,0,0,0.10833333333333334,0.5,0.03147063848776595,0.010267254561741124,0,794,1216
0.0,51,0,1,0.0,0.09558823529411764,-0.013380101511836705,0.032492713063278014,1,1229,1016
0.0,60,0,0,0.01904761904761905,0.0,-0.005834014364072311,0.006924842527815324,0,797,479
0.0,42,0,0,0.09523809523809523,0.0,-0.011809203893205236,-0.004436575260191899,0,318,202
0.0,95,0,0,0.2,0.0935672514619883,0.011347163826031084,0.027885731676991984,0,430,1263
0.0,42,0,0,0.047619047619047616,0.13333333333333333,-0.0006720963015160268,0.005461532951273388,0,1103,1364
0.0,30,0,0,0.6666666666666666,0.13333333333333333,-0.0042100601685577796,0.02808607149195614,0,1249,1278
0.0,56,0,0,0.25,0.19047619047619047,0.023525991026754067,-0.0008396550296336099,0,788,1351
0.0,55,0,0,0.1,0.16363636363636364,0.0029524149188389958,0.03912927051614298,0,1373,848
0.0,24,0,0,0.06666666666666667,0.0,0.004564377474740196,0.009270579728530837,0,895,1340
0.0,18,0,0,0.0,0.0,-0.005451557944716173,-0.012343982316305725,0,669,939
0.0,42,0,0,0.13333333333333333,0.047619047619047616,-0.0005636421915743244,-0.006030538586675393,0,1281,204
0.0,36,0,0,0.16666666666666666,0.0,0.005724603528794949,-0.00682067636963061,0,593,454
0.0,30,0,0,0.06666666666666667,0.1,-0.008053026517025668,-0.008717413421897852,0,1487,424
0.0,30,0,0,0.1,0.13333333333333333,0.010555189682015092,-0.011758128338622428,0,414,715
0.0,35,0,1,0.19047619047619047,0.1,0.00702613276140255,0.0016822916181885338,0,100,1092
0.0,25,0,0,0.3,0.1,0.017881562465419037,-0.0034094209827377786,0,1195,1431
0.0,12,0,0,0.16666666666666666,0.0,-0.0014155912994544178,-0.012590726560641731,0,1473,1241
0.01818181818181818,63,1,0,0.1388888888888889,0.047619047619047616,0.009274161165177429,0.006570943092479566,1,1051,1107
0.0,35,0,0,0.23809523809523808,0.1,0.027909938151353772,-0.009051335904190175,0,392,1190
0.02127659574468085,32,1,0,0.14285714285714285,0.16666666666666666,0.009222981191615064,0.004633173260472444,0,274,695
0.0,30,0,0,0.0,0.15555555555555556,-0.011772116083440712,0.01727830164600517,0,437,55
0.0,48,0,0,0.0,0.030303030303030304,-0.013782888517572502,0.002238500361325482,0,472,25
0.0,198,0,0,0.09803921568627451,0.05454545454545454,0.04037883052555691,0.004858431947820007,0,514,858
0.0,20,0,0,0.0,0.0,-0.010756416645271064,-0.01255645416714145,0,496,1492
0.0,180,0,1,0.03492063492063492,0.2,0.01486194444255431,-0.00272302454479702,1,18,128
0.0,24,0,0,0.16666666666666666,0.06666666666666667,-0.013234365415518819,-0.008649237990037074,0,1433,667
0.0,24,0,1,0.0,0.0,0.006643112349108268,0.010520072680444949,1,594,561
0.0,16,0,1,0.0,0.0,-0.014901407405349728,-0.006502189899827347,1,929,861
0.0,24,0,0,0.13333333333333333,0.16666666666666666,0.00659389562945649,-0.006239845230266963,0,1099,910
0.0,48,0,0,0.03571428571428571,0.06666666666666667,-0.0020812975900802422,-0.010511709743147317,0,323,945
0.0,55,0,1,0.09090909090909091,0.1,0.013379427689214813,-0.01146253559951832,1,1063,1135
0.0,63,0,0,0.16666666666666666,0.14285714285714285,0.02140055853352836,0.013550750742919107,0,796,351
0.0,20,0,0,0.0,0.1,0.0032296190547233604,0.016372898996772692,0,1172,719
0.0,20,0,0,0.2,0.0,0.00985790603719261,0.009337233237184633,0,239,1220
0.0,120,0,0,0.2,0.06842105263157895,-0.007295558493306587,0.026309583404888037,0,1242,6
0.16666666666666666,660,2,1,0.05407925407925408,0.022222222222222223,0.15228983795111145,-0.01387871324606419,1,5,111
0.0,253,0,0,0.14545454545454545,0.05928853754940711,0.003104154775373605,0.030540454208647923,0,821,273
0.0,120,0,1,0.07142857142857142,0.13333333333333333,-0.0019296541341959788,0.050921637047361926,0,453,517
0.0,45,0,0,0.1388888888888889,0.1,0.012971811297062279,-0.0038773383443400306,0,808,1430
0.0,65,0,1,0.3,0.10256410256410256,0.013892302379760166,0.005821205306927485,0,1245,800
0.0,36,0,0,0.08333333333333333,0.16666666666666666,0.012853606128031707,-0.01721848371925534,0,101,961
0.0,9,0,0,0.0,0.0,-0.01735835011438562,-0.005062208361839405,0,747,978
0.12333333333333332,81,2,1,0.08333333333333333,0.19444444444444445,-0.0027794237364109193,0.026403808269442372,1,576,544
0.0,15,0,1,0.0,0.2,-0.014310330115328115,-0.01031166299557741,1,1470,1402
0.0,207,0,0,0.1388888888888889,0.05928853754940711,0.012971811297062279,0.030540454208647923,0,808,273
0.0,30,0,0,0.0,0.0,0.005764318879925895,-0.0019364833971317749,0,207,309
0.0,70,0,0,0.10989010989010989,0.1,0.023820030015963157,-0.0070748168499515166,0,1047,698
0.0,144,0,0,0.05555555555555555,0.09166666666666666,0.014232215766672158,0.028262942494862383,0,84,1273
0.0,35,0,1,0.1,0.14285714285714285,0.011585236520358833,-0.002761088970359946,1,699,580
0.0,30,0,0,0.4,0.2,0.009802061995698979,0.01838407733791087,0,1147,116
0.0,30,0,0,0.1,0.13333333333333333,-0.0098341753422221,0.005468989242539555,0,741,178
0.0,30,0,0,0.13333333333333333,0.2,0.01206632565666226,-0.008969220394208671,0,364,578
0.0,52,0,0,0.0,0.07692307692307693,-0.006049557452922247,-0.0038906023124681928,0,195,299
0.0,55,0,0,0.07272727272727272,0.1,0.0019244755473045777,-0.009235162729357042,0,1044,238
0.0,20,0,0,0.3333333333333333,0.2,0.0034900499564275624,0.003814975207275605,0,164,1406
0.0,189,0,0,0.23809523809523808,0.08547008547008547,0.022651801030002593,0.06726030532939163,0,588,1252
0.0,16,0,0,0.16666666666666666,0.0,0.01636333447617355,-0.00882583110660892,0,403,205
0.0,60,0,0,0.2,0.09090909090909091,-0.003568821452896062,0.002255219684668293,0,213,551
0.0,30,0,0,0.26666666666666666,0.0,-0.008063937506286463,-0.01571828677420248,0,150,624
0.0,60,0,0,0.13333333333333333,0.06666666666666667,0.012761687960628411,0.011979665993758297,0,598,1319
0.0,54,0,1,0.2222222222222222,0.13333333333333333,0.015485600259968606,0.005702032302395855,1,563,604
0.0,25,0,0,0.1,0.0,-0.00282234703210054,0.011159053017472236,0,1218,495
0.0,115,0,0,0.11857707509881422,0.1,0.07598325726000751,0.0020699954497712812,0,269,1187
0.0,20,0,1,0.3333333333333333,0.1,0.008849764481033391,0.006693500262676772,1,154,190
0.0,16,0,0,0.16666666666666666,0.16666666666666666,0.010061922860044335,-0.004673905612597022,0,1495,248
0.0,21,0,0,0.3333333333333333,0.047619047619047616,-0.003999793804045852,0.003559956843883465,0,674,863
0.0,105,0,1,0.047619047619047616,0.0761904761904762,-0.007444269321692849,0.030338014451603855,1,919,776
0.0,96,0,0,0.09090909090909091,0.14285714285714285,0.02860659769218523,0.01506358029031259,0,805,613
0.0,92,0,0,0.023715415019762844,0.0,0.04427379683057428,-0.006271881335012271,0,39,1153
0.0,36,0,0,0.05555555555555555,0.3333333333333333,0.02287349778078204,-0.00357570518011606,0,555,157
0.0,144,0,0,0.26666666666666666,0.11956521739130435,0.0005544375490546506,0.0786955491842019,0,1222,1259
0.0,85,0,0,0.1,0.04411764705882353,0.0007917110635524197,-0.004179349228159902,0,837,500
0.0,54,0,0,0.2,0.08333333333333333,0.011770244720159306,0.009502415788376366,0,103,855
0.0,24,0,0,0.0,0.3333333333333333,0.011718083062354842,0.0013041876864402357,0,841,712
0.0,42,0,0,0.23809523809523808,0.3333333333333333,9.092072469165605e-05,0.016950438070498914,0,337,1405
0.0,216,0,0,0.0718954248366013,0.09090909090909091,0.01963613646558888,0.038054262194432684,0,787,519
0.0,144,0,0,0.0746031746031746,0.3333333333333333,0.07671327629095921,0.001865844626469448,0,1257,737
0.0,117,0,0,0.1111111111111111,0.05128205128205128,0.023185680784091132,0.012769808394508633,0,1276,568
0.0,30,0,0,0.1,0.0,0.01033167638227492,-0.013484867468799759,0,1127,1458
0.0,45,0,0,0.2,0.0,-0.002955599975465696,-0.017581477766950317,0,622,1412
0.0,24,0,0,0.26666666666666666,0.16666666666666666,0.00044368925365036556,-0.013473186268462283,1,1114,1246
0.0,45,0,0,0.1,0.08333333333333333,0.0004261906647123778,0.014120074657123706,0,118,786
0.0,39,0,0,0.3333333333333333,0.10256410256410256,-0.004601974227036862,0.005821205306927485,0,1482,800
0.0,48,0,0,0.06666666666666667,0.14285714285714285,-0.003530753654826445,0.02195245389362476,0,1328,319
0.0,228,0,0,0.09090909090909091,0.09941520467836257,0.002255219684668293,0.053599775137952034,0,551,1018
0.014084507042253521,48,1,0,0.09090909090909091,0.3333333333333333,0.00933128589711986,0.008849764481033391,1,38,154
0.0,120,0,0,0.06666666666666667,0.08947368421052632,0.0023447974562821982,0.029054382918032255,0,172,1040
0.0,35,0,0,0.0,0.23809523809523808,-0.0077968205428263805,0.023363547400229903,0,984,1026
0.0,64,0,0,0.0,0.09166666666666666,0.006924842527815324,0.028262942494862383,0,479,1273
0.0,42,0,1,0.0,0.23809523809523808,0.0020121348253671085,0.025456077720745176,1,903,842
0.0,45,0,0,0.1111111111111111,0.0,0.010557952895231206,-0.002779603232304325,0,99,970
0.0,30,0,0,0.2,0.1,0.024312704757585676,0.0010287694497879995,0,1060,631
0.0,77,0,0,0.14285714285714285,0.14545454545454545,-0.002873151053312963,0.017313599345215903,0,846,272
0.0,72,0,0,0.25,0.2777777777777778,0.013708812632520608,0.03903968485245215,0,1078,522
0.0,28,0,1,0.0,0.047619047619047616,-0.014932451969476903,-0.0018238403700884692,0,611,692
0.1111111111111111,216,1,1,0.05228758169934641,0.045454545454545456,0.017766208908383204,0.01930780377173142,1,1283,1292
0.0,30,0,0,0.13333333333333333,0.1,0.021097028324671047,-0.006893821867622601,0,896,64
0.0,42,0,0,0.0,0.2857142857142857,-0.014368983343231216,0.021825721142040632,0,1214,912
0.0,25,0,0,0.4,0.0,0.027177030766269806,-0.01410449031909754,1,356,443
0.0,30,0,0,0.1,0.2,0.009801603955694304,0.01626090379661062,0,930,1463
0.0,49,0,0,0.19047619047619047,0.23809523809523808,0.019991622644734364,0.016825919443630877,0,1306,1090
0.0,20,0,0,0.4,0.16666666666666666,0.014556499368843588,-0.001955908017378884,0,183,688
0.0,42,0,0,0.13333333333333333,0.047619047619047616,0.02506682990966091,-0.0055149980326188106,1,349,340
0.0,30,0,0,0.2,0.0,0.003354513147546788,0.0020121348253671085,0,1427,903
0.0,35,0,0,0.0,0.19047619047619047,-0.009667375358424166,0.019991622644734364,0,292,1306
0.0,30,0,0,0.1,0.06666666666666667,-0.013876603356006026,-0.008053026517025668,0,900,1487
0.0,35,0,0,0.047619047619047616,0.0,-0.008644983984410801,-0.01410449031909754,0,1385,443
0.0,36,0,0,0.13333333333333333,0.2,0.006041429907288251,0.008538078442519666,0,1417,232
0.0,30,0,1,0.0,0.06666666666666667,0.01736432893175667,-0.010805929090095263,1,160,185
0.0,28,0,0,0.047619047619047616,0.16666666666666666,-0.008555048836338775,-0.004529436440803482,1,839,992
0.0,45,0,0,0.1388888888888889,0.1,0.012971811297062279,-0.0031346962160799154,0,808,480
0.0,48,0,0,0.21428571428571427,0.13333333333333333,0.012332561424028714,0.018037327418166497,0,586,1080
0.0,24,0,1,0.13333333333333333,0.16666666666666666,0.00359839540731122,-0.0060724742977116474,0,1330,893
0.0,84,0,0,0.06666666666666667,0.10989010989010989,-0.004977334164051029,0.023820030015963157,0,1285,1047
0.0,21,0,1,0.0,0.047619047619047616,-0.014310330115328115,0.006570943092479566,0,1470,1107
0.0,56,0,0,0.14285714285714285,0.047619047619047616,0.00016364653518272774,-0.001778026986093181,0,1326,421
0.0,80,0,0,0.03571428571428571,0.08888888888888889,-0.007974983997583793,-0.004579306904457031,0,1342,804
0.0,30,0,1,0.1,0.0,-0.0017658948264429504,-0.014368983343231216,0,1362,1214
0.0,65,0,1,0.0,0.0641025641025641,-0.0122823546078555,-0.0018324603459162938,1,438,287
0.018867924528301886,35,1,1,0.2,0.3333333333333333,0.02659897535444367,0.033561617663175045,1,960,825
0.0,80,0,0,0.1111111111111111,0.2857142857142857,0.004701294204293826,0.011376454886210457,0,830,1141
0.0,72,0,0,0.07142857142857142,0.05555555555555555,0.028993087939734225,0.01656538061766251,0,365,78
0.0,364,0,0,0.08791208791208792,0.04923076923076923,0.04235444533593051,0.02931223825918416,0,521,1284
0.0,30,0,1,0.3,0.2,0.027357995025149708,0.00783060169518335,0,531,362
0.1,196,1,1,0.0,0.042328042328042326,-0.02201919787249534,0.017770656073247314,1,191,11
0.0,15,0,1,0.0,0.3,-0.01473612169208099,0.002542903787321177,0,441,971
0.015873015873015872,30,1,1,0.3,0.13333333333333333,0.017881562465419037,0.014483469598537451,1,1195,1158
0.0,35,0,0,0.4,0.2857142857142857,0.011296638657171378,0.01965835513365754,0,384,1072
0.0,24,0,0,0.16666666666666666,0.06666666666666667,-0.0034238470787676797,-0.004977334164051029,0,1205,1285
0.0,98,0,0,0.08791208791208792,0.19047619047619047,0.034294607294377256,0.023416489487646457,0,1271,336
0.022222222222222223,16,1,1,0.16666666666666666,0.3333333333333333,-0.0008854691697104696,-0.005594102493487483,1,1244,1104
0.0,21,0,0,0.19047619047619047,0.0,0.0077872878361699635,-0.014339683246073038,0,310,949
0.0,25,0,0,0.2,0.1,0.01103235419851845,-0.008785314109237812,0,226,998
0.0,54,0,0,0.2,0.19444444444444445,-0.007295558493306587,0.033451557977994345,0,1242,280
0.0,20,0,0,0.16666666666666666,0.2,0.00588571143366384,-0.005809801584601744,0,1149,1399
0.0,16,0,0,0.3333333333333333,0.0,-0.006150958972705869,-0.015425310740353288,1,664,435
0.0,84,0,0,0.13186813186813187,0.13333333333333333,0.03248098183188726,-0.0007103255814756983,0,1295,1024
0.0,255,0,0,0.09558823529411764,0.10476190476190476,0.032492713063278014,0.024875149366734236,0,1016,76
0.2217391304347826,224,2,0,0.08791208791208792,0.125,0.034294607294377256,0.05086942553122727,1,1271,1264
0.0,44,0,0,0.0,0.07272727272727272,-0.014125654752901605,0.003191434904334113,0,993,1152
0.0,45,0,0,0.1111111111111111,0.1,0.011807804299747445,-0.001667385914341235,0,1315,426
0.0,120,0,0,0.06666666666666667,0.06842105263157895,0.0031199461764329682,0.026309583404888037,0,653,6
0.0,75,0,0,0.0,0.09523809523809523,0.0012049405168533369,0.030581257535223415,0,668,1020
0.016666666666666666,30,1,1,0.2,0.1,0.004074871791653756,0.011585236520358833,1,579,699
0.0,32,0,0,0.03571428571428571,0.16666666666666666,0.006794408624348778,0.009447645262665354,0,1322,819
0.0,42,0,1,0.14285714285714285,0.13333333333333333,0.010682590199115294,0.0022165414978536947,1,174,80
0.0,32,0,0,0.16666666666666666,0.0,0.0055191675472994264,0.00400820833480841,1,1168,1031
0.0,35,0,1,0.047619047619047616,0.0,-0.01430347761040764,-0.017059554981830923,1,644,696
0.0,30,0,0,0.0,0.0,-0.006086882521593576,-0.004042687345761177,1,87,354
0.0,54,0,0,0.26666666666666666,0.19444444444444445,0.01584691806563776,0.033451557977994345,0,634,280
0.0,162,0,0,0.13333333333333333,0.06552706552706553,0.014483469598537451,0.04690785017845768,0,1158,763
0.0,72,0,0,0.015151515151515152,0.26666666666666666,-0.006900875483184558,-0.0017629114629755388,0,302,1140
0.0,15,0,0,0.1,0.0,0.01168795021282951,-0.0110044472303855,0,1429,1167
0.0,70,0,1,0.07692307692307693,0.1,0.013544213087795284,-0.006706280547565726,1,577,746
0.0,60,0,0,0.06666666666666667,0.13333333333333333,0.0022139309888377957,0.019134271046642774,0,637,34
0.0,40,0,0,0.14285714285714285,0.2,0.020834755680192878,0.0032046526977304516,0,1384,866
0.0,28,0,0,0.0,0.16666666666666666,-0.0017420767500465155,0.006252307985318978,0,881,482
0.0,322,0,0,0.10989010989010989,0.05928853754940711,0.023820030015963157,0.030540454208647923,0,1047,273
0.0,63,0,0,0.19047619047619047,0.05555555555555555,0.025895013142580824,0.02287349778078204,0,829,555
0.0,42,0,0,0.06666666666666667,0.0,0.004564377474740196,-0.007087337095268315,0,895,48
0.0,30,0,0,0.1,0.13333333333333333,0.0029524149188389958,0.012965365274613163,0,1373,179
0.0,21,0,0,0.047619047619047616,0.0,0.00127852006268333,-0.011331555405347723,0,1418,658
0.0,36,0,0,0.2,0.2,0.017256419955055627,-0.014865512022910771,0,1102,192
0.0,115,0,0,0.05928853754940711,0.0,0.030540454208647923,0.0012049405168533369,0,273,668
0.0,207,0,0,0.06324110671936758,0.1111111111111111,0.045828373869136886,0.010557952895231206,0,1011,99
0.0,16,0,0,0.0,0.16666666666666666,-0.00848221546934855,-0.00932149109832428,0,1425,92
0.0,1674,0,0,0.04843304843304843,0.0449497620306716,0.03272539863016628,0.1805495000847066,0,753,255
0.0,168,0,0,0.10714285714285714,0.06190476190476191,0.01992813980479089,0.017507088019020546,0,1125,520
0.058823529411764705,48,1,1,0.17857142857142858,0.06666666666666667,0.01139066749476216,-0.0012251478318422893,1,801,860
0.125,25,1,1,0.3,0.1,0.009905100914176105,-0.00316039379074709,1,147,54
0.0,20,0,0,0.1,0.0,0.0016822916181885338,0.0032296190547233604,1,1092,1172
0.016129032258064516,42,1,1,0.0,0.06666666666666667,0.010946212960895858,0.012111137859376423,1,373,333
0.2784090909090909,426,3,1,0.04024144869215292,0.13333333333333333,0.1718268054743426,-3.948321719827215e-06,1,7,161
0.0,35,0,0,0.047619047619047616,0.0,-0.016370118328150447,-0.01255645416714145,0,368,1492
0.0,30,0,0,0.4,0.2,0.01218924034416668,0.004824134555396692,0,115,1457
0.0,128,0,0,0.075,0.03571428571428571,0.02730483570006345,-0.010420693081929732,0,553,1144
0.0,30,0,0,0.13333333333333333,0.1,0.0020779520828795124,-0.009373270638242016,0,1314,420
0.024390243902439025,56,1,1,0.47619047619047616,0.21428571428571427,0.03633739724751469,0.007072946265065233,1,61,81
0.0,40,0,0,0.1,0.17857142857142858,-0.0003012201288066254,0.02691040150260138,0,938,77
0.0,55,0,0,0.3,0.10909090909090909,0.029838135687054283,0.01148316732598686,1,915,795
0.0,20,0,0,0.0,0.16666666666666666,-0.017059554981830923,0.00896035130327497,0,696,1030
0.0,54,0,1,0.05555555555555555,0.26666666666666666,0.010151314582844418,-0.0017629114629755388,1,1085,1140
0.0,420,0,0,0.23809523809523808,0.04915254237288136,0.0066850666292782935,0.15220787434647243,0,1116,505
0.0,49,0,0,0.0,0.23809523809523808,-0.02201919787249534,0.016825919443630877,0,191,1090
0.0,70,0,1,0.4,0.08791208791208792,-0.0023563493146033848,0.04235444533593051,0,1248,521
0.0,60,0,0,0.2,0.09090909090909091,0.0011715882883819198,0.016728893050742922,0,1409,348
0.05555555555555555,304,1,0,0.06970128022759602,0.14285714285714285,0.09970700319129515,0.00016364653518272774,1,1251,1326
0.0,286,0,0,0.05627705627705628,0.1282051282051282,0.023273706789755714,0.044827053712359774,0,260,513
0.0,25,0,0,0.1,0.3,-0.0017658948264429504,0.009784019350433083,0,1362,369
0.0,28,0,0,0.0,0.14285714285714285,-0.00682067636963061,-0.012111256524582125,0,454,878
0.0,64,0,0,0.075,0.0,0.02730483570006345,0.009270579728530837,0,553,1340
0.0,25,0,0,0.4,0.2,0.020236490931242603,0.000798999782617283,0,982,390
0.0,35,0,0,0.1,0.09523809523809523,-0.012737056434200117,-0.01137308914515026,1,1180,1111
0.0,18,0,0,0.2,0.3333333333333333,0.011770244720159306,-0.003999793804045852,0,103,674
0.0,25,0,0,0.1,0.2,0.01635458296108502,0.0064697143043126095,0,145,694
0.0,30,0,1,0.1,0.13333333333333333,0.011864545362146902,-0.003421360919523398,1,224,31
0.0,54,0,0,0.0,0.09803921568627451,-0.011772116083440712,0.009403274019970832,0,437,1038
0.0,42,0,0,0.47619047619047616,0.06666666666666667,0.03633739724751469,-0.003530753654826445,0,61,1328
0.0,170,0,0,0.11029411764705882,0.022222222222222223,0.014993234471101706,-0.005737501017401934,0,1293,334
0.0,75,0,0,0.11428571428571428,0.0,0.04349944670413339,0.013743324353413694,0,1039,843
0.0,198,0,0,0.13333333333333333,0.08333333333333333,0.0085972548273364,0.07125806421697574,0,1481,1004
0.0,48,0,0,0.07142857142857142,0.13333333333333333,0.019434386838480606,-0.003421360919523398,0,1199,31
0.0,115,0,0,0.07905138339920949,0.3,0.04536767049545006,0.014858586787959135,0,1268,476
0.0,65,0,0,0.0,0.0641025641025641,-0.012864990617162992,0.01173756465382949,0,908,316
0.0,72,0,0,0.21428571428571427,0.027777777777777776,0.013389197757811064,0.005991147373239765,0,167,1301
0.0,120,0,0,0.0,0.057971014492753624,-0.01571828677420248,0.032695093002523094,0,624,1282
0.0,128,0,0,0.0,0.05846774193548387,0.002053924612939511,0.07494345781969987,0,247,759
0.0,20,0,0,0.2,0.0,0.008328593161304137,-0.009484003130690257,0,152,1197
0.0,28,0,0,0.16666666666666666,0.0,-0.013234365415518819,-0.008929390799571788,1,1433,1370
0.0,858,0,0,0.05668016194331984,0.0735930735930736,0.099262111163115,0.052924813740803454,0,752,13
0.0,20,0,0,0.0,0.1,0.0027228392338360338,-0.0031346962160799154,0,731,480
0.0,90,0,0,0.0,0.10476190476190476,0.0004410907552009523,0.024875149366734236,0,980,76
0.0,40,0,0,0.3,0.2857142857142857,-0.011791149644883078,0.023148714844375487,0,1183,291
0.0,40,0,0,0.2,0.25,-0.008969220394208671,0.013708812632520608,0,578,1078
0.0,25,0,0,0.4,0.3,0.0015790386118127904,0.02567983086316187,0,1478,1054
0.0,35,0,0,0.19047619047619047,0.3,0.025895013142580824,0.003251712711276695,0,829,710
0.022222222222222223,20,1,0,0.0,0.3,-0.006049557452922247,-0.0009762213047726126,1,195,198
0.0,35,0,0,0.14285714285714285,0.2,0.007672339296813667,0.004843368284461051,0,397,958
0.0,80,0,0,0.10714285714285714,0.08888888888888889,0.01992813980479089,0.01126480104210518,0,1125,1287
0.0,50,0,0,0.0,0.0,0.00656966232683271,-0.007225033510247512,0,537,405
0.0,140,0,0,0.07936507936507936,0.1,0.06010829627456501,-0.014210247703754222,0,1009,471
0.0,25,0,0,0.1,0.3,0.0015962116698517849,0.026806975827351916,0,1234,739
0.0,60,0,0,0.6666666666666666,0.11428571428571428,0.026910329627063894,0.04349944670413339,0,440,1039
0.0,35,0,0,0.0,0.1,-0.004396348000728862,0.0016822916181885338,0,1358,1092
0.0,60,0,0,0.2,0.13333333333333333,-0.010786148467307152,0.02081520379553597,0,389,1062
0.0,20,0,1,0.0,0.2,0.009337233237184633,0.0024220045132374505,1,1220,1173
0.0,150,0,0,0.09523809523809523,0.1111111111111111,0.011305642562617743,0.013334598035527072,0,1275,1045
0.0,35,0,1,0.5,0.0,0.01795389766132283,-0.004035070832032219,0,1070,361
0.0,42,0,0,0.0,0.4,0.014700729863247355,0.035066182944567606,0,107,911
0.0,336,0,0,0.04529616724738676,0.14285714285714285,0.09091308723905943,0.005600838014479875,0,251,1077
0.0,25,0,1,0.1,0.3,0.018710956112667515,0.003613612919870379,1,399,359
0.0,16,0,0,0.0,0.0,0.010520072680444949,-0.007328604699746876,0,561,1449
0.0,36,0,1,0.08333333333333333,0.0,0.012853606128031707,-0.005539308206883176,1,101,104
0.0,66,0,0,0.13333333333333333,0.05454545454545454,-0.005467058331853217,0.012960194291923565,0,840,19
0.0,15,0,0,0.6666666666666666,0.1,0.004735144269067783,-0.0003012201288066254,0,1162,938
0.0,20,0,0,0.3,0.0,0.014858586787959135,-0.015476049647362166,0,476,214
0.0,18,0,0,0.13333333333333333,0.6666666666666666,0.006717056079295864,0.004735144269067783,1,1160,1162
0.0,333,0,0,0.028528528528528527,0.16666666666666666,0.0634541737961876,0.02455763209735733,0,760,556
0.0,30,0,0,0.06666666666666667,0.1,-0.011915385918623171,0.004344506848679239,0,1209,942
0.0,16,0,0,0.16666666666666666,0.0,0.006546904722420103,-0.013284837968336833,0,918,243
0.0,42,0,0,0.047619047619047616,0.2,0.0053442829354243835,-0.013254781378401895,0,884,200
0.0,25,0,0,0.3,0.1,0.015329555885805606,0.0015962116698517849,0,469,1234
0.0,24,0,0,0.13333333333333333,0.16666666666666666,0.0015838727947310844,-0.004673905612597022,0,1394,248
0.0,54,0,0,0.027777777777777776,0.13333333333333333,-0.0015147690453001215,0.00359839540731122,0,1050,1330
0.0,18,0,0,0.0,0.2,-0.014339683246073038,0.014050285732921422,0,949,1105
0.0,160,0,0,0.06666666666666667,0.075,-0.0008712432899030667,0.02730483570006345,0,66,553
0.0,85,0,0,0.0,0.13970588235294118,0.004580722607011831,0.056406032250580794,0,1143,767
0.0,48,0,0,0.25,0.06666666666666667,0.014133056311563672,-0.01077830603911819,0,1352,870
0.0,16,0,0,0.16666666666666666,0.3333333333333333,-0.0021831917227369646,0.005782275708811516,0,865,1087
0.0,90,0,1,0.05555555555555555,0.044444444444444446,0.011244346505577155,0.01600487604371408,0,1329,1066
0.0,16,0,0,0.16666666666666666,0.0,0.0011955758531959773,0.005301841089922152,0,1456,410
0.0,30,0,1,0.26666666666666666,0.2,0.0195877931097636,0.02193441876196619,1,633,722
0.0,80,0,0,0.044444444444444446,0.21428571428571427,0.0028998664022174586,0.013389197757811064,0,820,167
0.0,50,0,0,0.08888888888888889,0.2,0.03382627876105921,-0.003567441581449302,0,289,1486
0.0,81,0,0,0.08333333333333333,0.1388888888888889,-0.0027794237364109193,0.027894712315614464,0,576,1317
0.0,48,0,0,0.0,0.10714285714285714,-0.008964759815090753,0.014455408954147392,1,743,680
0.0,51,0,0,0.0,0.08823529411764706,-0.010462849521915545,0.01609766202578028,0,660,1032
0.022222222222222223,108,1,1,0.12121212121212122,0.2222222222222222,0.03409024071448917,0.015485600259968606,1,536,563
0.0,75,0,0,0.0,0.09523809523809523,-0.0068181605864076,0.016824901443808098,0,675,814
0.0,45,0,0,0.08333333333333333,0.0,0.0004140551018962532,-0.017881601836687928,0,785,240
0.0,24,0,0,0.2,0.0,0.014050285732921422,-0.00531501643053977,0,1105,736
0.021739130434782608,20,1,1,0.0,0.1,-0.0010994586432534037,0.01168795021282951,1,1462,1429
0.0,70,0,0,0.14285714285714285,0.08888888888888889,0.013550750742919107,0.014253732363116299,0,351,545
0.0,30,0,0,0.0,0.2,-0.0042024580485120365,0.003354513147546788,0,1052,1427
0.0,72,0,0,0.12121212121212122,0.13333333333333333,-2.432735389272845e-06,0.008342425029136548,1,775,975
0.0,25,0,0,0.2,0.1,0.00516413207812027,0.0006755177198682757,0,1238,973
0.1133015368309486,1219,3,0,0.043478260869565216,0.05878084179970972,0.0610620921938274,0.14653417160452406,0,32,755
0.0,35,0,0,0.23809523809523808,0.0,9.092072469165605e-05,-0.013019183452110538,0,337,158
0.023809523809523808,24,1,1,0.16666666666666666,0.06666666666666667,-0.0045287956945136935,0.010393788558512175,1,151,56
